TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
14900,-7106530.13775638,-48785.0518031516,-704318.602168209,743.603970896202,-645.759416014473,-7371.52080815832,88448.1718750005,-4133.16540527344,-98318.3251953125,156.234855651855,-13.7482261657715,-41.3884658813472,-4133.16540527344,69260.4236257076,4506.30895233154,-12.3421029672027,-0.786295056343079,1.58865112066269,-98318.3251953125,4506.30895233154,133551.026367188,-177.528454422951,16.0780866146088,55.7830810546875,156.234855651855,-12.3421029672027,-177.528454422951,0.28044351405222,-0.0237770593957976,-0.0741102704778314,-13.7482261657715,-0.786295056343079,16.0780866146088,-0.0237770593957976,0.0122333962888457,0.00599994976073506,-41.3884658813472,1.58865118026734,55.7830801010132,-0.0741102704778314,0.00599994976073506,0.0294129906058316,
14910,-7098704.89342577,-55239.8520217632,-777993.774015648,821.430918028495,-645.188840950173,-7363.37863764821,91621.0859375005,-4396.4234008789,-100516.522460937,160.670323371887,-13.9206585884094,-40.7574691772459,-4396.4234008789,69242.3253316879,4682.91338348389,-12.6400743797421,-1.42348768934608,1.58581364154816,-100516.522460937,4682.91338348389,134656.011169434,-179.948291957378,16.0661754310131,54.3058018684387,160.670323371887,-12.6400743797421,-179.948291957378,0.286158106168639,-0.0238509422342759,-0.0723692015744746,-13.9206595420837,-1.42348769679666,16.0661754310131,-0.0238509422342759,0.0123518105636118,0.00575611437670887,-40.7574615478513,1.58581364154816,54.3058028221131,-0.0723692015744746,0.0057561134453863,0.0280628522694112,
14920,-7090101.81288652,-61688.5929887409,-851583.477881528,899.169818209545,-644.547576100054,-7354.42735803115,94883.4882812501,-4664.36968994141,-102732.098144531,165.183878898621,-14.0880331993103,-40.0504646301268,-4664.36962890625,69211.4964160919,4859.30520629883,-12.939913623035,-2.0593136548996,1.57697969675064,-102732.098144531,4859.30520629883,135730.88494873,-182.341108560562,16.0471984744072,52.7720646858216,165.183876991272,-12.939913623035,-182.341108560562,0.291903107014857,-0.0239143632352352,-0.0705160591751337,-14.0880331993103,-2.0593136548996,16.0471984744072,-0.0239143632352352,0.0124834609403275,0.00550766335800291,-40.0504493713378,1.57697981595993,52.7720656394959,-0.0705160601064563,0.00550766335800291,0.0267302041709424,
14930,-7080721.81842708,-68130.5681305139,-925079.627199654,976.812309025165,-643.835687512983,-7344.66788821672,98236.953125,-4936.97021484375,-104963.993164062,169.77520275116,-14.2500762939453,-39.2648010253906,-4936.97021484375,69167.9668338299,5035.35276031494,-13.2414469011128,-2.69351056031883,1.56201940774918,-104963.993164062,5035.35276031494,136774.521728516,-184.70468890667,16.0210881829262,51.1821117401124,169.775201797485,-13.241446916014,-184.704689025879,0.297675757198501,-0.0239670448645484,-0.0685492232441902,-14.2500762939453,-2.69351056031883,16.0210883021355,-0.0239670448645484,0.0126283197121462,0.0052548465318978,-39.2647933959961,1.56201940774918,51.1821117401124,-0.0685492232441902,0.0052548465318978,0.0254181457519536,
14940,-7070565.91591757,-74565.0715697287,-998474.145011019,1054.3500366854,-643.053248382321,-7334.10123073787,101683,-5214.1865234375,-107211.109375,174.443904876709,-14.4065170288086,-38.3978729248047,-5214.18646240234,69111.7717866898,5210.92253112793,-13.5444947183132,-3.3258166462183,1.54080790281296,-107211.108398438,5210.92253112793,137785.800048828,-187.036793231964,15.9877825975418,49.5362586975098,174.443905830383,-13.5444947183132,-187.036792874336,0.303473217349872,-0.0240087133133784,-0.0664671370759607,-14.4065170288086,-3.3258166462183,15.9877824783325,-0.0240087131969631,0.0127863540499471,0.00499792816117407,-38.3978652954102,1.54080790281296,49.5362586975098,-0.0664671370759607,0.00499792816117407,0.0241298695862294,
14950,-7059635.19471961,-80991.3981966622,-1071758.96480018,1131.77465681371,-642.200339040084,-7322.72847177956,105223.19921875,-5495.97540283203,-109472.294433594,179.189526557922,-14.5570759773254,-37.4469985961912,-5495.97540283203,69042.9517021179,5385.87917327881,-13.8488717973232,-3.95597080141306,1.51322460174561,-109472.294433594,5385.87915802002,138763.605407715,-189.335156559944,15.9472255110741,47.8348817825318,179.189526557922,-13.8488717973232,-189.335156559944,0.309292570624873,-0.0240390991093591,-0.0642683170735837,-14.5570759773254,-3.95597080886364,15.9472255110741,-0.0240390991093591,0.0129575265989639,0.00473717879503968,-37.4469985961912,1.5132247209549,47.8348817825318,-0.0642683170735837,0.00473717879503968,0.0228686613798146,
14960,-7047930.82758813,-87408.84374059,-1144926.03133191,1209.07783525851,-641.277046953557,-7310.55078120155,108859.09375,-5782.28869628906,-111746.342773438,184.011527061462,-14.701470375061,-36.4094848632812,-5782.28869628906,68961.5522229671,5560.08558654785,-14.1543873250484,-4.58371275477111,1.47915390133858,-111746.342773438,5560.08557128906,139706.831787109,-191.59749341011,15.8993673324585,46.0784311294556,184.011527061462,-14.1543873101473,-191.59749341011,0.315130822530389,-0.0240579377859831,-0.0619513485580683,-14.701470375061,-4.58371276222169,15.8993675708771,-0.0240579376695678,0.013141795042227,0.00447288039140404,-36.4094924926758,1.47915390133858,46.0784311294556,-0.0619513485580683,0.00447288039140404,0.0216378440916539,
14970,-7035454.07056501,-93816.7048411312,-1217967.301488,1286.25124892707,-640.283466724253,-7297.56941255094,112592.16796875,-6073.07415771484,-114032.008300781,188.909310340881,-14.8394167423248,-35.2826538085935,-6073.07427978515,68867.6241865158,5733.40309906006,-14.4608447849751,-5.20878305658698,1.43848526477814,-114032.008300781,5733.40308380127,140614.382019043,-193.821496129036,15.8441648185253,44.2674264907837,188.909310340881,-14.4608447700739,-193.821496129036,0.320984900167584,-0.0240649688639678,-0.0595148894935847,-14.8394167423248,-5.20878305658698,15.8441648185253,-0.0240649687475525,0.0133391125516733,0.00420532794669272,-35.2826538085935,1.43848526477814,44.2674264907837,-0.0595148876309395,0.00420532701537014,0.0204408300876622,
14980,-7022206.26286419,-100214.279119595,-1290874.74510417,1363.28658664039,-639.219700089033,-7283.78570306043,116423.9296875,-6368.27429199218,-116327.989257812,193.882190704346,-14.970624923706,-34.0637817382808,-6368.27429199218,68761.2236156464,5905.69158935547,-14.7680423259735,-5.83092325925827,1.39111351966859,-116327.989257812,5905.69158935547,141485.171813965,-196.004840016365,15.781582057476,42.4024667739869,193.882188796997,-14.7680423259735,-196.004840493202,0.32685166032277,-0.0240599379176274,-0.0569576788693667,-14.970624923706,-5.83092325925827,15.781582057476,-0.0240599379176274,0.0135494276135229,0.00393482670187953,-34.0637817382808,1.39111351966859,42.4024667739869,-0.0569576770067216,0.00393482577055695,0.0192811248660092,
14990,-7008188.8267482,-106600.865250349,-1363640.34580678,1440.17555000743,-638.085855923119,-7269.20107362852,120355.9375,-6667.82604980469,-118632.921875,198.929405212402,-15.0947980880737,-32.7500839233398,-6667.82592773438,68642.4116897583,6076.8095703125,-15.0757726430893,-6.44987594336271,1.33693957328797,-118632.921875,6076.8095703125,142318.128417969,-198.145184278488,15.7115897536278,40.4842243194581,198.929405212402,-15.0757726728916,-198.145184278488,0.332727883879468,-0.0240425958763808,-0.054278537631035,-15.0947980880737,-6.44987594336271,15.7115896344185,-0.0240425957599655,0.0137726843047654,0.00366169447079305,-32.7500839233398,1.33693957328797,40.4842243194581,-0.054278537631035,0.00366169447079305,0.0181623456835751,
15000,-6993403.26739585,-112975.763032222,-1436256.10184939,1516.90985431582,-636.882050244688,-7253.81702877824,124389.59375,-6971.66223144531,-120945.412109375,204.050128936768,-15.2116446495056,-31.3388519287109,-6971.662109375,68511.2547245026,6246.61444091797,-15.3838234245777,-7.06538487970829,1.27586936950684,-120945.412109375,6246.61441040039,143112.194335938,-200.240172386169,15.6341655254364,38.5134449005127,204.050128936768,-15.3838234245777,-200.240172386169,0.338610283036157,-0.024012700014282,-0.0514763630926609,-15.2116456031799,-7.06538489460945,15.6341656446457,-0.024012700014282,0.0140088219002588,0.00338625907897949,-31.3388519287109,1.27586936950684,38.5134449005127,-0.0514763649553061,0.00338625907897949,0.0170880986213684,
15010,-6977851.17276089,-119338.273459963,-1508714.02694862,1593.48122943601,-635.608406220666,-7237.63515659177,128526.3984375,-7279.71044921875,-123264.005859375,209.243440628052,-15.3208637237549,-29.8273391723633,-7279.71044921875,68367.8241300583,6414.96212768555,-15.6919770389795,-7.67719513177872,1.20781445503236,-123264.005859375,6414.96209716797,143866.324707031,-202.287435054779,15.54929459095,36.4909400939943,209.2434425354,-15.6919769793749,-202.287435054779,0.344495500840619,-0.0239700141828507,-0.0485501401126385,-15.3208637237549,-7.67719513177872,15.5492943525314,-0.0239700141828507,0.014257775149215,0.0031088525429368,-29.8273391723633,1.20781445503236,36.4909400939943,-0.0485501382499934,0.00310885347425938,0.0160620195627217,
15020,-6961534.21342168,-125687.698795761,-1581006.15111934,1669.88142073493,-634.265054173303,-7220.6571286187,132767.7890625,-7591.89233398437,-125587.197265625,214.508352279663,-15.4221506118774,-28.2127380371092,-7591.89233398437,68212.1964454651,6581.70809936524,-16.0000110864639,-8.28505298495293,1.13269495964051,-125587.197265625,6581.70806884766,144579.495605469,-204.284595012665,15.4569696187973,34.4176254272462,214.508350372314,-16.0000110864639,-204.284595012665,0.350380112586915,-0.0239143092185259,-0.0454989597201347,-15.4221506118774,-8.28505298495293,15.4569698572159,-0.0239143092185259,0.0145194745807908,0.00282983155921103,-28.2127380371092,1.13269484043122,34.4176273345948,-0.0454989578574896,0.00282983155921103,0.0150879939854146,
15030,-6944454.14242157,-132023.342640836,-1653124.52150878,1746.1021899952,-632.852131587077,-7202.88469975692,137115.171875,-7908.12524414062,-127913.427734375,219.843793869018,-15.5152039527893,-26.4923095703123,-7908.12536621093,68044.4532279968,6746.70672607422,-16.3076981008053,-8.88870628923178,1.05043494701386,-127913.427734375,6746.70672607422,145250.69921875,-206.229261875153,15.357191324234,32.2944793701172,219.843793869018,-16.3076981008053,-206.229261875153,0.356260628609359,-0.0238453625934199,-0.0423219799995423,-15.5152039527893,-8.88870628923178,15.3571912050247,-0.0238453625934199,0.0147938458638033,0.00254955119453371,-26.4923095703123,1.05043518543244,32.2944793701172,-0.0423219799995423,0.00254955119453371,0.0141697993338109,
15040,-6926612.7951002,-138344.510007088,-1725061.20322928,1822.13531633563,-631.36978311546,-7184.31970810538,141569.98828125,-8228.32019042969,-130241.087890625,225.248601913452,-15.5997135639191,-24.6632347106932,-8228.3203125,67864.6810836792,6909.81176757812,-16.6148062944412,-9.48790431022644,0.960967063903809,-130241.087890625,6909.81176757812,145878.950195313,-208.119043827057,15.2499676942825,30.1225585937501,225.248601913452,-16.6148062646389,-208.119043827057,0.362133498939127,-0.0237629594048485,-0.0390184652060271,-15.5997126102447,-9.48790431022644,15.2499676942825,-0.0237629594048485,0.0150808101559756,0.002268381183967,-24.6632423400878,0.960966825485229,30.1225585937501,-0.0390184652060271,0.002268381183967,0.0133113508880139,
15050,-6908012.08891548,-144650.507388824,-1796808.28018947,1897.97259712864,-629.818160587073,-7164.96407478922,146133.5625,-8552.38366699218,-132568.51171875,230.721546173096,-15.6753697395324,-22.7227630615232,-8552.38354492187,67672.9715986252,7070.87641906738,-16.9210991412401,-10.0823980085552,0.864229381084444,-132568.51171875,7070.87641906738,146463.286376953,-209.951545953751,15.1353154778481,27.9030160903931,230.721548080444,-16.9210991412401,-209.951545953751,0.367995112140104,-0.0236668930738233,-0.035587782971561,-15.6753697395324,-10.0823980085552,15.1353157162666,-0.0236668930738233,0.0153802846714621,0.0019867012742907,-22.7227706909177,0.864229381084444,27.9030179977417,-0.035587782971561,0.0019867012742907,0.0125166123569013,
15060,-6888654.02325655,-150940.642834538,-1868357.85592351,1973.60584891072,-628.197423010759,-7144.81980375836,150807.28515625,-8880.21600341797,-134893.991210937,236.261296272278,-15.7418596744537,-20.6680793762206,-8880.21600341797,67469.4213476181,7229.75352478027,-17.2263357490301,-10.6719400472939,0.760168969631197,-134893.991210937,7229.75352478027,147002.765869141,-211.724366903305,15.0132598280907,25.6370782852173,236.261296272278,-17.2263357490301,-211.724367380142,0.373841801129654,-0.0235569660435431,-0.0320293949916959,-15.7418596744537,-10.6719400323927,15.0132595896721,-0.0235569660435431,0.0156921820405638,0.00170490215532482,-20.6680793762206,0.760168969631197,25.6370763778687,-0.0320293949916959,0.00170490215532482,0.0117896443068982,
15070,-6868540.67924762,-157214.226018723,-1939702.05441826,2049.02690828198,-626.507736579137,-7123.88898156138,155592.44140625,-9211.71221923828,-137215.759765625,241.866450309753,-15.7988703250885,-18.4964370727537,-9211.71221923828,67254.1318159103,7386.29583740234,-17.5302714854479,-11.2562848292291,0.648738026618968,-137215.763671875,7386.29583740234,147496.473144531,-213.435110092163,14.8838331699371,23.3260478973389,241.866450309753,-17.5302714258432,-213.435110092163,0.379669844109938,-0.0234329888480715,-0.0283428616821766,-15.7988703250885,-11.256284814328,14.8838331699371,-0.0234329888480715,0.0160164104697993,0.00142338266596199,-18.4964447021482,0.648738026618968,23.3260478973389,-0.0283428616821766,0.00142338173463942,0.0111344588756566,
15080,-6847674.21954287,-163470.568313731,-2010833.02093805,2124.2276327916,-624.749274670209,-7102.17377709727,160490.35546875,-9546.76135253906,-139532.004882812,247.535522460937,-15.8460841178894,-16.2050209045409,-9546.76135253906,67027.2093963623,7540.35586547852,-17.8326572179794,-11.8351886719465,0.529899001121525,-139532.004882812,7540.35586547852,147943.519775391,-215.08137845993,14.7470773458481,20.9713220596314,247.535524368286,-17.8326572775841,-215.08137845993,0.385475459678471,-0.0232947811018676,-0.0245278552174569,-15.8460841178894,-11.8351886719465,14.7470773458481,-0.0232947808690369,0.0163528741057031,0.00114255351945759,-16.2050209045409,0.529899001121525,20.97132396698,-0.0245278552174569,0.00114255351945759,0.0105552544653417,
15090,-6826056.88811261,-169708.982861614,-2081742.92284683,2199.19990180651,-622.922217846663,-7079.67644134799,165502.26953125,-9885.24755859375,-141840.859375,253.266934394836,-15.8831858634949,-13.7910652160646,-9885.24755859375,66788.7653274536,7691.78625488281,-18.1332404613495,-12.4084098488092,0.403620481491089,-141840.859375,7691.78625488281,148343.045898438,-216.660783290863,14.6030430793762,18.574384689331,253.266932487488,-18.1332404017448,-216.660783290863,0.391254823591933,-0.0231421714415774,-0.020584157668054,-15.8831858634949,-12.4084098786116,14.6030433177948,-0.0231421714415774,0.0167014726855792,0.00086283357813953,-13.7910652160646,0.40362024307251,18.5743827819824,-0.020584157668054,0.00086283357813953,0.0100562145769597,
15100,-6803691.01002088,-175928.784645965,-2152423.95042761,2273.93561736119,-621.026753852543,-7056.39930709545,170629.41015625,-10227.0483398438,-144140.396484375,259.059007644653,-15.9098541736603,-11.2518196105956,-10227.0485839844,66538.9156761169,7840.44012451172,-18.4317650198936,-12.9757087230682,0.269879102706909,-144140.396484375,7840.44012451172,148694.225585938,-218.170948028564,14.4517900943756,16.1367969512939,259.059009552002,-18.4317650794983,-218.170948028564,0.39700406806767,-0.0229750002035871,-0.0165116451680661,-15.9098541736603,-12.9757087230682,14.4517900943756,-0.0229749997379258,0.0170621020177146,0.000584648689255125,-11.2518196105956,0.269879102706909,16.1368007659912,-0.0165116414427758,0.000584648689255125,0.00964152271151554,
15110,-6780578.99119451,-182129.290563697,-2222868.31769899,2348.42670498755,-619.063077607015,-7032.34478862638,175873.0078125,-10572.0361328125,-146428.6484375,264.910001754761,-15.9257698059082,-8.58451080322243,-10572.0363769531,66277.7812461853,7986.17086791992,-18.7279712259769,-13.5368478149176,0.128659844398502,-146428.650390625,7986.17086791992,148996.259521484,-219.609496355057,14.2933863401413,13.6602106094361,264.910001754761,-18.7279712259769,-219.609495401382,0.402719267581031,-0.0227931154659018,-0.0123103158548475,-15.9257707595825,-13.5368478298187,14.2933863401413,-0.0227931154659018,0.0174346535302699,0.000308438669890179,-8.58451080322243,0.128660082817081,13.6602106094361,-0.0123103139922024,0.000308438669890179,0.00931550020575534,
