TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
9520,-5610689.4411963,-376776.359459092,-4376610.71062753,4630.08546389908,-513.71793589279,-5813.82729591356,424057.186523438,-21167.2078857422,-202011.115234375,478.615744590759,-8.81957280635834,170.190355300903,-21167.2078857422,61978.2783966064,9116.09887695313,-23.933008313179,-35.476779744029,-7.44050765037536,-202011.115234375,9116.09863281251,129860.609375,-214.910131454468,6.66607928276063,-75.0929946899413,478.615748405457,-23.933008313179,-214.910131454468,0.549055804668367,-0.00862283527385444,0.193865826353431,-8.8195732831955,-35.476779744029,6.66607880592347,-0.00862283527385444,0.0425071714369347,-0.00488741160370409,170.190351486206,-7.44050765037536,-75.0929946899413,0.19386582262814,-0.00488741160370409,0.0790333917200566,
9530,-5564080.72518651,-381892.713637324,-4434506.48213119,4691.5736507769,-509.543423431851,-5765.21942806819,433695.54296875,-21492.4099121094,-202405.15234375,484.809349060059,-8.30043697357178,178.685024261475,-21492.4099121094,61270.0886535645,9105.38745117188,-23.9823203086853,-35.7396700680256,-7.74882459640503,-202405.15234375,9105.38745117188,128340.620117188,-212.719808578491,6.38075995445252,-77.2941646575927,484.809349060059,-23.9823203086853,-212.719808578491,0.551139841026068,-0.00795562146231533,0.20158876851201,-8.30043601989746,-35.7396700680256,6.38075995445252,-0.00795562146231533,0.0433749484316446,-0.00481298053637146,178.685024261475,-7.74882459640503,-77.2941646575927,0.20158876851201,-0.00481298053637146,0.0844571610748769,
9540,-5516859.66118996,-386967.039126798,-4491912.95615493,4752.55393654439,-505.312270890371,-5715.9686523344,443457.186523438,-21812.7581787109,-202690.720703125,490.943486213684,-7.76095128059386,187.376741409302,-21812.7581787109,60556.8026275635,9088.73486328126,-24.0206743478775,-35.9863778054714,-8.05909514427184,-202690.720703125,9088.73461914063,126777.34765625,-210.401941299439,6.09660434722902,-79.4203643798827,490.943490028381,-24.0206743478775,-210.401941299439,0.553049051372707,-0.00727688311599196,0.209356600418687,-7.76095128059386,-35.9863778054714,6.09660434722902,-0.00727688311599196,0.0442493012767751,-0.0047185681760311,187.376737594605,-8.05909514427184,-79.4203643798827,0.209356596693397,-0.0047185681760311,0.0901236107409002,
9550,-5469031.36187594,-391998.771719103,-4548823.72930671,4813.01959789118,-501.024917738537,-5666.08011753597,453340.8828125,-22127.9365234375,-202864.560546875,497.013402938843,-7.20094513893127,196.265953063965,-22127.9365234375,59838.7453613281,9066.13720703126,-24.047877073288,-36.2167773246765,-8.37097644805907,-202864.560546875,9066.13720703126,125172.342773438,-207.956435203552,5.81403052806855,-81.4669361114501,497.01340675354,-24.0478768348694,-207.956435203552,0.554780309258401,-0.00658698182087392,0.217164384201169,-7.20094513893127,-36.2167773246765,5.81403005123139,-0.00658698182087392,0.0451299276708392,-0.00460364227183162,196.265960693359,-8.37097644805907,-81.4669322967529,0.217164387926459,-0.00460364227183162,0.0960362089633943,
9560,-5420601.00689591,-396987.351630254,-4605232.45002568,4872.96396180588,-496.681809390106,-5615.55904101744,463345.265625,-22437.6279296875,-202923.44140625,503.014263153076,-6.62026095390318,205.352966308594,-22437.6279296875,59116.2442321777,9037.59814453125,-24.0637435913086,-36.4307492375374,-8.68411684036255,-202923.4453125,9037.59814453125,123527.23046875,-205.383312225342,5.53346323966982,-83.42915725708,503.014263153076,-24.0637435913086,-205.383312225342,0.556330615824461,-0.0058862972073257,0.225007027387619,-6.62026143074034,-36.4307492375374,5.53346323966982,-0.00588629674166441,0.0460165226347977,-0.00446767662651835,205.352973937988,-8.68411684036255,-83.4291610717772,0.225007027387619,-0.00446767662651835,0.102198375558853,
9570,-5371573.84237711,-401932.223560086,-4661132.81926528,4932.38040625447,-492.283397193502,-5564.4107082219,473468.953125,-22741.5085449219,-202864.0859375,508.941158294678,-6.01874589920044,214.638023376465,-22741.5085449219,58389.6289215088,9003.12890625001,-24.0680944919586,-36.6281803846359,-8.99815583229064,-202864.0859375,9003.12890625001,121843.7578125,-202.682708740234,5.25534009933473,-85.3022804260253,508.941162109375,-24.0680944919586,-202.682708740234,0.557697063481808,-0.0051752249710262,0.232879348099232,-6.01874589920044,-36.6281803548336,5.25534009933473,-0.0051752249710262,0.0469087791814469,-0.00431015249341725,214.638023376465,-8.99815583229064,-85.302276611328,0.232879344373941,-0.00431015249341725,0.108613362705708,
9580,-5321955.18040943,-406832.836751554,-4716518.59117209,4991.26236086291,-487.830138423158,-5512.64047226076,483710.39453125,-23039.2551269531,-202683.25,514.789150238037,-5.39626145362853,224.121200561523,-23039.2551269531,57659.2312469482,8962.74926757812,-24.0607612133026,-36.808963701129,-9.31271982192993,-202683.25390625,8962.74926757812,120123.75390625,-199.854888916016,4.98010301589966,-87.0814743041992,514.789150238037,-24.0607612133026,-199.854888916016,0.558876877820492,-0.00445417757146061,0.240775976330042,-5.39626049995422,-36.808963701129,4.98010349273682,-0.00445417757146061,0.047806387922517,-0.00413055531680584,224.121204376221,-9.31271982192993,-87.081470489502,0.240775976330042,-0.00413055531680584,0.115284351801872,
9590,-5271750.3985253,-411688.64504995,-4771383.57376032,5049.60330760328,-483.322496270282,-5460.25375347429,494067.96484375,-23330.5393066406,-202377.6796875,520.553245544434,-4.75267934799194,233.802444458008,-23330.5393066406,56925.3852081299,8916.48718261719,-24.0415828227997,-36.9729983508587,-9.62742733955383,-202377.6796875,8916.48718261719,118369.151367188,-196.900236129761,4.70820593833924,-88.7618694305419,520.553245544434,-24.0415830612183,-196.900236129761,0.559867384082079,-0.00372358551248909,0.248691461980343,-4.75267934799194,-36.9729983508587,4.70820593833924,-0.00372358504682781,0.0487090375925414,-0.003928380087018,233.802440643311,-9.62742733955383,-88.7618694305419,0.248691458255052,-0.003928380087018,0.122214405035973,
9600,-5220964.93917286,-416499.10696202,-4825721.62958185,5107.39678148303,-478.760939832222,-5407.25603898173,504539.928710938,-23615.0302734375,-201944.127929687,526.228404045105,-4.08788275718687,243.681589126587,-23615.0300292969,56188.4267578125,8864.37817382813,-24.0104079246521,-37.1201897263527,-9.94188690185545,-201944.127929687,8864.37817382813,116581.975585938,-193.819277763367,4.4401080608368,-90.3385601043701,526.228404045105,-24.0104079246521,-193.819277763367,0.560666044412553,-0.00298389396630228,0.256620207801461,-4.08788323402403,-37.1201897263527,4.4401080608368,-0.00298389396630228,0.049616414932441,-0.00370312947779892,243.681589126587,-9.94188690185545,-90.3385601043701,0.256620204076171,-0.00370312947779892,0.129406446760893,
9610,-5169604.3091821,-421263.685714959,-4879526.67639173,5164.63637123635,-474.145944099609,-5353.65288222007,515124.467773438,-23892.3944091797,-201379.361328125,531.809544563293,-3.40176618099212,253.758347511292,-23892.3944091797,55448.6935882568,8806.46801757813,-23.9670931100845,-37.250449642539,-10.2556964159012,-201379.361328125,8806.46801757813,114764.33984375,-190.612649917603,4.17627835273743,-91.8065814971923,531.80954837799,-23.9670931100845,-190.6126537323,0.561270420609415,-0.00223556498531253,0.26455648522824,-3.40176618099212,-37.250449642539,4.17627835273743,-0.00223556498531253,0.0505282047768356,-0.00345431279856711,253.758347511292,-10.2556964159012,-91.8065814971923,0.26455648522824,-0.00345431279856711,0.136863303540647,
9620,-5117674.07922416,-425981.849315273,-4932792.68780902,5221.3157200166,-469.477989940533,-5299.44990247074,525819.647460938,-24162.2961425781,-200680.147460937,537.291528701782,-2.69423568248748,264.032269477844,-24162.2958984375,54706.5252685547,8742.80932617188,-23.9115061759949,-37.36369612813,-10.5684459209442,-200680.143554687,8742.80932617188,112918.467773438,-187.281129837036,3.91719233989716,-93.1609544754028,537.291528701782,-23.9115061759949,-187.281133651733,0.56167822906971,-0.00147907831706107,0.272494466975331,-2.69423615932464,-37.3636961579323,3.91719233989716,-0.00147907831706107,0.0514440902723232,-0.00318145111668855,264.032273292542,-10.5684459209442,-93.1609544754028,0.272494466975331,-0.00318145111668855,0.144587637095153,
9630,-5065179.88326366,-430653.070607453,-4985513.69397278,5277.42852608865,-464.757564081013,-5244.6527843734,536623.421875,-24424.3972167969,-199843.27734375,542.669202804565,-1.96521067619323,274.502780914307,-24424.3972167969,53962.2628936768,8673.46533203126,-23.8435267210007,-37.4598537534475,-10.8797147274017,-199843.27734375,8673.46533203126,111046.6953125,-183.825647354126,3.66333317756654,-94.3966407775878,542.669206619263,-23.8435267210007,-183.825647354126,0.56188733613342,-0.000714930589310828,0.280428184196353,-1.96521019935607,-37.4598537534475,3.66333317756654,-0.000714930123649541,0.0523637526883045,-0.00288407388143241,274.502780914307,-10.8797147274017,-94.3966407775878,0.280428187921643,-0.00288407388143241,0.152581995522976,
9640,-5012127.41800413,-435276.827332446,-5037683.78219317,5332.96854351967,-459.985159081163,-5189.26727742666,547533.670898438,-24678.3580322266,-198865.546875,547.937385559082,-1.21462261676788,285.169194221497,-24678.3577880859,53216.2487335205,8598.50732421875,-23.7630400657654,-37.5388535112143,-11.1890734434128,-198865.546875,8598.50732421875,109151.4375,-180.24723815918,3.41519165039062,-95.5085716247559,547.937381744385,-23.7630400657654,-180.24723815918,0.561895674264431,5.63692301511765e-05,0.288351580500603,-1.21462261676788,-37.5388535112143,3.41519212722778,5.63696958124638e-05,0.0532868719117483,-0.00256171997170894,285.169194221497,-11.1890739202499,-95.5085716247559,0.288351580500603,-0.00256172043737023,0.160848790018261,
9650,-4958522.44232656,-439852.602185852,-5089297.09759753,5387.92958286708,-455.161273306527,-5133.29919547538,558548.15234375,-24923.8361816406,-197743.77734375,553.090831756592,-0.442414283752441,296.030662536621,-24923.8364257812,52468.8267669678,8518.01574707032,-23.6699457168579,-37.6006327718496,-11.4960839748382,-197743.77734375,8518.01574707032,107235.209960938,-176.547088623047,3.17326366901399,-96.4916477203367,553.090827941895,-23.6699457168579,-176.547088623047,0.561701404100656,0.00083429366350174,0.296258453279734,-0.4424147605896,-37.6006327718496,3.17326366901399,0.000834293197840452,0.0542131262289127,-0.00221394025720655,296.030666351318,-11.4960839748382,-96.4916477203367,0.296258457005024,-0.00221394025720655,0.169390315359831,
9660,-4904370.77672105,-444379.882875814,-5140347.84377118,5442.30551186217,-450.286410894182,-5076.7544161847,569664.51953125,-25160.4895019531,-196474.8125,558.1243019104,0.351455211639404,307.086196899414,-25160.4899902344,51720.3416290283,8432.08105468754,-23.5641514062882,-37.6451355963945,-11.8003004789352,-196474.8125,8432.08105468754,105300.65234375,-172.726531982422,2.938054561615,-97.3407554626464,558.1243019104,-23.5641514062882,-172.726528167725,0.561302774755657,0.00161829974967986,0.30414252448827,0.351455211639404,-37.6451355665922,2.938054561615,0.00161829974967986,0.0551421927327989,-0.00184029678348452,307.086196899414,-11.8003009557724,-97.3407554626464,0.30414252448827,-0.00184029678348452,0.178208672611415,
9670,-4849678.30271171,-448858.162180542,-5190830.28339294,5496.09025608785,-445.361081713358,-5019.63888050094,580880.3046875,-25387.9733886719,-195055.5390625,563.032531738281,1.16701602935791,318.334663391113,-25387.9733886719,50971.1399230957,8340.80517578125,-23.4455809593201,-37.6723122596741,-12.1012663841248,-195055.53515625,8340.80517578125,103350.4921875,-168.787023544312,2.71007370948792,-98.0507469177245,563.032531738281,-23.4455809593201,-168.787023544312,0.560698212294281,0.00240783032495528,0.311997385695577,1.16701602935791,-37.6723122894764,2.71007370948792,0.00240783079061657,0.0560737470612163,-0.00144036277197301,318.334663391113,-12.1012663841248,-98.0507507324218,0.311997389420867,-0.00144036277197301,0.187305836176872,
9680,-4794450.96227474,-453286.938005414,-5240738.73886523,5549.27779964933,-440.385801320435,-4961.95859210008,592192.940429688,-25605.9451904297,-193482.841796875,567.810243606567,2.00428354740144,329.774779319763,-25605.9451904297,50221.5681915283,8244.29614257813,-23.3141639232636,-37.6821200698614,-12.3985203504562,-193482.841796875,8244.29614257813,101387.5859375,-164.730201721192,2.4898374080658,-98.6164379119871,567.810243606567,-23.3141639232636,-164.730205535889,0.559886271303892,0.00320231239311396,0.31981654278934,2.00428354740144,-37.6821200698614,2.4898374080658,0.00320231239311396,0.0570074638042366,-0.00101372261997311,329.774779319763,-12.3985203504562,-98.6164379119871,0.31981654278934,-0.00101372261997311,0.196683631448448,
9690,-4738694.75724995,-457665.713439599,-5290067.59293851,5601.8621858362,-435.36109090836,-4903.71961682424,603599.79296875,-25814.0561523438,-191753.640625,572.452091217041,2.86326098442078,341.405151367188,-25814.0561523438,49471.9742431641,8142.67236328126,-23.1698474884033,-37.6745225787163,-12.6915900707245,-191753.640625,8142.67236328126,99414.8320312501,-160.557830810547,2.27786540985109,-99.0326633453367,572.452087402344,-23.1698474884033,-160.557830810547,0.558865724301338,0.00400115596130489,0.327593365684151,2.86326098442078,-37.6745225787163,2.27786540985109,0.00400115596130489,0.0579430166060571,-0.000559975625947097,341.405151367188,-12.6915905475616,-99.0326633453367,0.327593369409442,-0.000559975625947097,0.206343741326034,
9700,-4682415.74874556,-461993.996812148,-5338811.28933012,5653.83751777493,-430.287477250643,-4844.92808210724,615098.073242188,-26011.9619140625,-189864.904296875,576.952779769897,3.74393546581269,353.224190711975,-26011.9619140625,48722.7066040039,8036.06494140626,-23.0125880241394,-37.6494899392128,-12.9799978733063,-189864.904296875,8036.06494140626,97435.2968750001,-156.271820068359,2.07468676567078,-99.2942180633544,576.952779769897,-23.0125880241394,-156.271820068359,0.557635439729691,0.00480375927872955,0.335321189835668,3.74393522739411,-37.6494899392128,2.07468724250794,0.00480375927872955,0.0588800780631369,-7.87320313975181e-05,353.224190711975,-12.9799973964691,-99.2942180633544,0.335321193560958,-7.87317985668744e-05,0.216287651269138,
9710,-4625620.05653671,-466271.301747497,-5386964.33333727,5705.19795907057,-425.16549264026,-4785.59017639018,626684.916992188,-26199.3151855469,-187813.612304687,581.306962966919,4.64628148078919,365.230189323425,-26199.3146972656,47974.1141662598,7924.6140136719,-22.8423557281494,-37.6069992184639,-13.2632582187653,-187813.608398437,7924.6140136719,95452.1279296878,-151.874238967896,1.88083243370058,-99.3958959579467,581.306962966919,-22.8423552513123,-151.874238967896,0.556194504892826,0.00560950580984353,0.342993201687932,4.64628148078919,-37.6069992482662,1.88083243370058,0.00560950580984353,0.0598183197678532,0.000430382555350668,365.230189323425,-13.2632582187653,-99.3958959579467,0.342993201687932,0.000430382555350668,0.226516709832847,
9720,-4568313.85845743,-470497.147220335,-5434521.29244412,5755.937734437,-419.995674823892,-4725.71214852809,638357.3359375,-26375.7687988281,-185596.8046875,585.509315490723,5.57025814056396,377.421272277832,-26375.7687988281,47226.5462799072,7808.46862792969,-22.6591322422028,-37.5470340400934,-13.5408775806427,-185596.80859375,7808.46862792969,93468.5732421875,-147.367303848267,1.69683825969696,-99.3324947357177,585.50931930542,-22.6591322422028,-147.367300033569,0.554542152380943,0.00641776411794125,0.350602526217699,5.57025814056396,-37.5470340400934,1.69683778285981,0.00641776411794125,0.0607574127014028,0.000967727974057204,377.421272277832,-13.5408780574799,-99.3324947357177,0.350602526217699,0.000967727974057204,0.237032080239058,
9730,-4510503.38978652,-474671.057609799,-5481476.79692299,5806.05113031496,-414.778566932097,-4665.30030718901,650112.229492188,-26540.9782714844,-183211.576171875,589.554513931274,6.51581084728242,389.795412063599,-26540.9782714844,46480.3525390625,7687.78759765626,-22.4629130363464,-37.4695846140385,-13.8123569488525,-183211.576171875,7687.78759765626,91487.9726562501,-142.753368377686,1.52324414253236,-99.098793029785,589.554513931274,-22.4629130363464,-142.753364562988,0.552677767521143,0.00722788996063172,0.358142200857401,6.51581084728242,-37.4695846438408,1.52324414253236,0.00722789042629301,0.0616970273938729,0.0015336514916271,389.795412063599,-13.8123569488525,-99.098793029785,0.358142204582691,0.00153365172445775,0.247834777629376,
