TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
15630,-4636261.38643483,-461933.936331569,-5377898.29160939,5695.88013540447,-430.200352404454,-4796.55061252085,620284.721679688,-27774.7424316406,-186161.057617187,577.001480102539,5.32611858844758,360.598127365112,-27774.7424316406,41553.56640625,8789.4833984375,-24.3385343551636,-29.3540869355202,-14.5727939605713,-186161.057617187,8789.4833984375,94901.9208984375,-150.959922790527,1.24617993831635,-98.2312183380126,577.001476287841,-24.3385343551636,-150.95991897583,0.553603330796957,0.00621470902115105,0.339591898024082,5.326118350029,-29.3540869355202,1.24617946147919,0.00621470902115105,0.0493317427851958,0.0013443878851831,360.598127365112,-14.5727939605713,-98.2312221527099,0.339591898024082,0.00134438741952182,0.22322505915761,
15640,-4579047.75360467,-466210.367870812,-5425565.32685032,5746.74268390907,-425.077935969383,-4736.76672192975,631871.23046875,-27959.2641601562,-183982.2109375,581.223957061768,6.26446652412415,372.681159973145,-27959.2641601562,40970.6875305176,8653.79467773438,-24.1505832672119,-29.3316455483437,-14.8719973564148,-183982.2109375,8653.79467773438,92941.4716796875,-146.501192092896,1.06362330913544,-98.1861248016357,581.223957061768,-24.1505832672119,-146.501192092896,0.552024791187048,0.00703564123250543,0.347180426120758,6.26446676254272,-29.3316455483437,1.06362330913544,0.00703564123250543,0.0500912609084277,0.00190991652198137,372.681159973145,-14.8719973564148,-98.186128616333,0.347180426120758,0.00190991652198137,0.23362475091815,
15650,-4521328.61721179,-470435.335560153,-5472631.84229538,5796.97989793372,-419.9076724687,-4676.44770755954,643540.640625,-28132.3474121094,-181636.50390625,585.291641235351,7.22456884384156,384.947052001953,-28132.3474121094,40388.3961334229,8513.3737792969,-23.9490740299225,-29.2953205555677,-15.1646201610565,-181636.50390625,8513.3737792969,90983.5976562501,-141.935638427734,0.891877889633186,-97.9727096557616,585.291637420654,-23.9490740299225,-141.935638427734,0.550235534256697,0.00785828265361487,0.354701794683933,7.22456860542298,-29.2953206151724,0.891877889633186,0.00785828218795358,0.0508521627441747,0.00250434619374574,384.947055816651,-15.1646201610565,-97.9727096557616,0.354701794683933,0.00250434619374574,0.244310418313742,
15660,-4463110.25899778,-474608.36363902,-5519092.51843282,5846.58610850922,-414.690104791772,-4615.59992456372,655289.819335938,-28293.6370849609,-179121.046875,589.199195861816,8.20635688304901,397.393713951111,-28293.6370849609,39806.9704437256,8368.40087890626,-23.7340197563171,-29.2450909465551,-15.4501420259476,-179121.046875,8368.40087890626,89031.7070312505,-137.265743255615,0.731491088867201,-97.5857658386229,589.199195861816,-23.7340202331543,-137.265743255615,0.548235094344616,0.00868196738883853,0.362148996442556,8.20635712146759,-29.2450909763575,0.731491088867201,0.00868196692317724,0.0516141973010032,0.003127999487333,397.393713951111,-15.4501420259476,-97.5857620239257,0.362148992717266,0.003127999487333,0.255282969383895,
15670,-4404399.01708116,-478728.9818018,-5564942.09959986,5895.5557093287,-409.425781029828,-4554.22978748967,667115.487304688,-28442.7824707031,-176433.026367187,592.94134902954,9.20974683761597,410.018845558167,-28442.7824707031,39226.6885070801,8219.06591796875,-23.5054445266724,-29.1809410452843,-15.7280421257019,-176433.026367187,8219.06591796875,87089.3427734378,-132.494110107422,0.583013534545898,-97.0201234817502,592.94134902954,-23.5054445266724,-132.494102478028,0.546023128724099,0.00950601743534207,0.369514983147382,9.20974683761597,-29.1809410452843,0.583013534545898,0.00950601743534207,0.0523771127871238,0.00378118315711617,410.018845558167,-15.7280421257019,-97.0201234817502,0.369514983147382,0.00378118315711617,0.266543095169962,
15680,-4345201.28532735,-482796.725249539,-5610175.3945736,5943.88315743648,-404.115254414193,-4492.34376965295,679014.31640625,-28579.43359375,-173569.650390625,596.512767791748,10.2346386909485,422.820037841797,-28579.43359375,38647.8288574219,8065.56884765625,-23.2633891105652,-29.1028600037098,-15.9977889060974,-173569.646484375,8065.56884765625,85160.1240234375,-127.623531341553,0.446999430656437,-96.2705936431884,596.512767791748,-23.2633891105652,-127.623531341553,0.543599566614628,0.0103297405876219,0.376792583614588,10.2346386909485,-29.1028600037098,0.446999430656437,0.0103297405876219,0.0531406568868784,0.00446418835781515,422.820037841797,-15.9977889060974,-96.2705936431884,0.376792587339878,0.00446418835781515,0.278091347014904,
15690,-4285523.51271177,-486811.134741048,-5654787.27715544,5991.56297389884,-398.759083255294,-4429.94840248902,690982.831054688,-28703.2408447266,-170528.201171875,599.908187866211,11.2809190750122,435.794695854187,-28703.2408447266,38070.670211792,7908.12182617188,-23.0079073905945,-29.0108423829079,-16.2588487863541,-170528.201171875,7908.12133789063,83247.7773437501,-122.656944274903,0.3240065574646,-95.3320293426513,599.908187866211,-23.0079078674317,-122.656944274903,0.540964452719689,0.0111524318344891,0.383974604308605,11.2809190750122,-29.0108423829079,0.3240065574646,0.0111524318344891,0.0539045765424613,0.00517728994600475,435.794695854187,-16.2588487863541,-95.3320293426513,0.383974604308605,0.00517728994600475,0.289928057400882,
15700,-4225372.20267632,-490771.756643382,-5698772.68674894,6038.58974445345,-393.357830882777,-4367.05027488546,703017.44140625,-28813.8581542969,-167306.015625,603.122352600098,12.3484573364258,448.940074920654,-28813.8581542969,37495.4911193848,7746.94726562501,-22.7390723228455,-28.9048878848553,-16.5106821060181,-167306.015625,7746.94726562501,81356.1328125001,-117.597473144531,0.214593648910529,-94.1992778778076,603.122352600098,-22.7390723228455,-117.597473144531,0.538118077611923,0.011973375454545,0.39105374738574,12.3484573364258,-28.9048878848553,0.214593648910529,0.011973375454545,0.0546686180848861,0.00592074461746961,448.940074920654,-16.5106825828552,-94.1992816925048,0.39105374738574,0.00592074461746961,0.302053389309347,
15710,-4164753.91247959,-494678.142981747,-5742126.62893097,6084.95812013526,-387.912065587094,-4303.65603249818,715114.48046875,-28910.9392089844,-163900.48828125,606.150012969971,13.4371078014374,462.253273010254,-28910.9392089844,36922.5705871582,7582.27832031253,-22.4569668769837,-28.7850013077259,-16.7527453899383,-163900.4921875,7582.27832031253,79489.1171875005,-112.448333740235,0.119319915771498,-92.8672409057615,606.150005340576,-22.4569673538208,-112.448333740235,0.535060858523846,0.0127918464131653,0.398022703826427,13.4371078014374,-28.7850013077259,0.119319915771498,0.0127918464131653,0.0554325273358496,0.00669479160569609,462.253273010254,-16.7527453899383,-92.8672409057615,0.398022696375847,0.00669479160569609,0.314467301762104,
15720,-4103675.2525408,-498529.851488822,-5784844.17601589,6130.66281787687,-382.422360562841,-4239.77237705561,727270.165039062,-28994.1422119141,-160309.080078125,608.985969543457,14.5467094182968,475.731223106384,-28994.1422119141,36352.1868743897,7414.36059570315,-22.1616911888123,-28.6511927992105,-16.9844907522201,-160309.083984375,7414.36059570315,77650.7851562501,-107.212966918946,0.0387499332428049,-91.3308162689208,608.98596572876,-22.1616911888123,-107.21297454834,0.531793458557129,0.0136071057058871,0.404874045401811,14.5467094182968,-28.6511927694082,0.0387499332428049,0.0136071057058871,0.056196049855114,0.00749965303111822,475.731219291687,-16.9844912290573,-91.3308200836181,0.404874049127102,0.00749965303111822,0.32716958334893,
15730,-4042142.88577795,-502326.445653523,-5826920.46761281,6175.69862108247,-376.889293854092,-4175.40606565496,739480.612304688,-29063.1267089844,-156529.314453125,611.625020980835,15.6770836114883,489.370703697205,-29063.1267089844,35784.6184997559,7243.44873046876,-21.8533639907837,-28.5034776329994,-17.2053673267364,-156529.314453125,7243.44824218751,75845.2617187501,-101.894954681397,-0.0265543460845877,-89.5849475860594,611.625024795532,-21.8533639907837,-101.894954681397,0.528316738253832,0.0144184033852071,0.411600349470973,15.6770836114883,-28.5034777224064,-0.0265548229217459,0.0144184038508683,0.0569589306349168,0.00833553133998067,489.370701789856,-17.2053673267364,-89.5849514007567,0.411600349470973,0.00833553133998067,0.340159797279537,
15740,-3980163.52694036,-506067.494769232,-5868350.71117566,6220.06038017532,-371.31344830192,-4110.56391005495,751741.819335938,-29117.5570068359,-152558.787109375,614.062049865723,16.8280364274979,503.168333053589,-29117.5570068359,35220.1433868408,7069.81176757813,-21.5321164131165,-28.3418763428926,-17.4148190021515,-152558.787109375,7069.81225585938,74076.8125000001,-96.4980392456055,-0.0760271549224783,-87.6245918273926,614.062046051025,-21.5321164131165,-96.4980392456055,0.524631744420528,0.0152249801903963,0.418194107711315,16.8280366659164,-28.3418763130903,-0.0760276317596365,0.0152249801903963,0.057720914580184,0.00920261209830642,503.168333053589,-17.4148190021515,-87.6245918273926,0.418194103986025,0.00920261209830642,0.353437351232767,
15750,-3917743.94193583,-509752.57398152,-5909130.18254636,6263.74301311914,-365.695411494215,-4045.25277596901,764049.70703125,-29157.0988769531,-148395.15625,616.291923522949,17.9993586540222,517.120571136475,-29157.0988769531,34659.0390167236,6893.72680664063,-21.1980969905853,-28.1664145886898,-17.6122884750366,-148395.15625,6893.72680664063,72349.7500000001,-91.0261192321778,-0.109105110168457,-85.4447784423827,616.291923522949,-21.1980969905853,-91.0261192321778,0.520739721304178,0.0160260670818388,0.4246477894485,17.9993586540222,-28.1664146482944,-0.109105110168457,0.0160260670818388,0.0584817463775631,0.0101010599173605,517.120576858521,-17.6122884750366,-85.4447784423827,0.42464779689908,0.0101010596845299,0.367001431232691,
15760,-3854890.94715274,-513381.26433537,-5949254.22649079,6306.74150591499,-360.035775717872,-3979.47958236295,776400.080078125,-29181.4230957031,-144036.1640625,618.309600830078,19.1908223628998,531.223714828491,-29181.4226074219,34101.5822143555,6715.482421875,-20.8514695167542,-27.9771235585213,-17.7972168922424,-144036.1640625,6715.482421875,70668.5234375,-85.4832458496094,-0.125223875045776,-83.0405540466309,618.309600830078,-20.8514695167542,-85.4832458496094,0.516642121767998,0.0168208875693381,0.430953830480576,19.1908226013184,-27.9771235585213,-0.125223875045776,0.0168208875693381,0.0592411704081111,0.0110310192685574,531.223714828491,-17.7972166538238,-83.0405540466309,0.430953830480576,0.0110310192685574,0.380851011893153,
15770,-3791611.4087773,-516953.152821937,-5988718.25722786,6349.05091307554,-354.335137913316,-3913.25130076075,788788.645507812,-29190.2047119141,-139479.638671875,620.110061645508,20.4021841287613,545.47389793396,-29190.2044677734,33548.0492095947,6535.38012695313,-20.4924149513245,-27.774039581418,-17.9690420627594,-139479.638671875,6535.37963867188,69037.6601562501,-79.873664855957,-0.123820543289178,-80.4070396423339,620.110061645508,-20.4924144744873,-79.8736724853516,0.512340625917912,0.0176086528226733,0.437104634940624,20.4021841287613,-27.774039581418,-0.123820304870598,0.0176086528226733,0.0599989311401965,0.011992615647614,545.473899841309,-17.9690415859222,-80.4070396423339,0.437104638665915,0.011992615647614,0.394984875044227,
15780,-3727912.24210613,-520467.832424869,-6027517.75895166,6390.66635807959,-348.594099631268,-3846.57495456145,801211.00390625,-29183.1218261719,-134723.48046875,621.688343048096,21.6331834793091,559.867097854614,-29183.1218261719,32998.7155151367,6353.7314453125,-20.1211295127869,-27.5572040081024,-18.1271996498108,-134723.48046875,6353.7314453125,67461.7929687501,-74.2017631530763,-0.104331970214837,-77.5393810272216,621.688343048096,-20.1211295127869,-74.2017631530763,0.507837081497908,0.018388568656519,0.44309257529676,21.6331834793091,-27.5572040081024,-0.104331970214837,0.0183885681908578,0.0607547731149476,0.0129859532462433,559.867097854614,-18.1271996498108,-77.5393848419189,0.443092571571469,0.0129859532462433,0.409401591105759,
15790,-3663800.41085438,-523924.9021662,-6065648.28634683,6431.58303380979,-342.813266991611,-3779.45761836961,813662.66015625,-29159.8586425781,-129765.6796875,623.039566040039,22.8835422992706,574.399114608765,-29159.8586425781,32453.8557434082,6170.8603515625,-19.7378282546997,-27.326663672924,-18.2711262702942,-129765.6796875,6170.8603515625,65945.6796875,-68.4720916748047,-0.0661962032318115,-74.4328002929688,623.039566040039,-19.7378287315369,-68.4720916748047,0.503133574670553,0.0191598304081708,0.448910009115934,22.8835425376892,-27.3266636431217,-0.0661962032318115,0.0191598304081708,0.0615084409025963,0.0140111159998924,574.399116516113,-18.2711260318756,-74.4328002929688,0.448910009115934,0.0140111159998924,0.424099514430761,
15800,-3599282.92645961,-527323.967151842,-6103105.46509737,6471.79620297738,-336.993250644098,-3711.90641734131,826139.034179688,-29120.1047363281,-124604.314453125,624.158870697021,24.1529666185379,589.06561756134,-29120.1047363281,31913.7432250977,5987.09863281251,-19.3427410125733,-27.0824707448483,-18.4002573490143,-124604.318359375,5987.09863281251,64494.1210937501,-62.6893539428713,-0.00885510444640413,-71.0825824737548,624.158870697021,-19.3427410125733,-62.6893539428713,0.498232422566414,0.0199216273613274,0.454549260437488,24.1529668569565,-27.0824707448483,-0.00885510444640413,0.0199216273613274,0.06225967918979,0.015068166074343,589.06561756134,-18.4002578258514,-71.0825824737548,0.454549260437488,0.015068166074343,0.439076802863181,
15810,-3534366.84738137,-530664.6386167,-6139884.99238895,6511.30119853762,-331.13466573061,-3643.92852654658,838635.438476562,-29063.5535888672,-119237.560546875,625.041473388672,25.4411445260048,603.86208820343,-29063.5535888672,31378.6505584717,5802.7937011719,-18.9361171722413,-26.8246824815869,-18.5140274763107,-119237.560546875,5802.79321289065,63112.0351562501,-56.8584365844729,0.0682474374771223,-67.4840717315673,625.041473388672,-18.9361171722413,-56.8584365844729,0.493136128580571,0.0206731411162764,0.460002668201923,25.4411442875862,-26.8246825113893,0.0682474374771223,0.0206731415819376,0.0630082329069206,0.016157143341843,603.86208820343,-18.5140274763107,-67.4840717315673,0.460002664476633,0.016157143341843,0.454331386072934,
15820,-3469059.27839674,-533946.533969401,-6175982.63740488,6550.09342409977,-325.238131848611,-3575.53117034875,851147.083007812,-28989.9053955078,-113663.685546875,625.682687759399,26.7477461695671,618.783851623535,-28989.9053955078,30848.8494110107,5618.30395507813,-18.518224477768,-26.5533613935113,-18.6118710041046,-113663.685546875,5618.30395507813,61804.4414062501,-50.9843864440919,0.165665745735172,-63.6326866149901,625.682687759399,-18.518224477768,-50.9843864440919,0.487847434526682,0.0214135466376319,0.465262535959482,26.7477461695671,-26.553361363709,0.165665745735172,0.0214135466376319,0.0637538473736437,0.0172780667198822,618.783851623535,-18.611870765686,-63.6326866149901,0.465262535959482,0.0172780667198822,0.469860982319713,
15830,-3403367.36989174,-537169.27683668,-6211394.24181607,6588.1683543357,-319.304273015378,-3506.72162180017,863669.099609375,-28898.8666992187,-107881.05859375,626.077888488769,28.0724247694016,633.826078414917,-28898.8666992187,30324.6092376709,5433.994140625,-18.0893425941467,-26.2685752436519,-18.6932249069214,-107881.05859375,5433.994140625,60576.4296875,-45.0724029541016,0.283949613571167,-59.5239219665527,626.077884674072,-18.0893425941467,-45.0724029541016,0.482369302010537,0.0221420133020729,0.47032118216157,28.0724250078201,-26.2685752734542,0.283949613571167,0.0221420133020729,0.0644962682042911,0.0184309312608093,633.826078414917,-18.6932249069214,-59.5239219665527,0.47032118216157,0.0184309312608093,0.485663093796372,
