TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
1590,-953279.023424912,612590.048078798,6988718.20279447,-7433.41737852292,-80.0614178292655,-934.264246966602,2176.84889567518,2838.50043128377,344.030742409759,0.682790038396513,18.4202849085046,5.87986192323957,2838.50043128377,10195.4613741565,-5551.9117709747,0.717067412662796,39.6151866983266,-8.02491512140552,344.030742409759,-5551.9117709747,5937.75715910166,-0.119433349920674,-10.116929532053,15.9530151222584,0.682790038396513,0.717067412662796,-0.119433349920674,0.00361857439413737,-0.00169187579872755,0.00574182140576474,18.4202849085046,39.6151866983266,-10.116929532053,-0.00169187568231223,0.247692928166506,-0.0245537290014797,5.87986180403029,-8.02491512140552,15.9530160759327,0.00574182140576474,-0.0245537290014797,0.0911569714593755,
1600,-1027559.11793588,611758.579730282,6978981.18659109,-7422.34855589195,-86.9025163312202,-1012.50636582462,2111.96274130588,2953.82852295795,379.482750187023,0.586423980151,18.0236046939251,5.60232615795119,2953.82852295795,10550.4234760828,-5436.95502863732,0.735739793632225,40.2699143748088,-7.68715384472736,379.482750187023,-5436.95502863732,5986.8009535751,-0.230382589142102,-9.30705522585411,16.0266865420048,0.586423980151,0.735739793632225,-0.230374959747571,0.00347981681724678,-0.00170682936241867,0.00477431651818596,18.0236046939251,40.2699143673582,-9.30705522585411,-0.00170682936241867,0.240305142164573,-0.0225317715110159,5.6023260387419,-7.68715384472736,16.0266865420048,0.00477431651818596,-0.0225317715255678,0.0877240970314173,
1610,-1101722.54032208,610808.645166119,6968504.82413854,-7410.44001477802,-93.8796767522093,-1090.48510580164,2049.83358914033,3067.90026601962,407.527514285327,0.497255648709592,17.6480270470386,5.33233477268697,3067.90026601962,10939.2791288547,-5332.40142718129,0.748398976573352,40.9588902860899,-7.38281719711386,407.528490847827,-5332.40093890004,6049.94908373866,-0.348358760688084,-8.57538160898832,16.1049289669947,0.497255648709592,0.748398022899036,-0.348366390082615,0.00336488985622274,-0.00173924284876566,0.00386652641675227,17.6480270470386,40.9588902935405,-8.57538172819761,-0.00173924284876566,0.233487032996761,-0.0207187187153871,5.33233477268697,-7.38281719711386,16.1049289669947,0.00386652641675227,-0.020718718729939,0.0845375863661064,
1620,-1175757.88813845,609847.610453304,6957219.04158932,-7397.71906457483,-100.638028340764,-1168.39662776645,1990.12842558752,3180.21150173191,428.891911615725,0.414806471642326,17.2896551796171,5.06965888153232,3180.21150173191,11359.3176732832,-5236.70131709155,0.755318553363901,41.671542335668,-7.10853544459104,428.891911615725,-5236.70131709155,6125.18225848083,-0.472775275803323,-7.91089960913455,16.1869911635854,0.414808378990959,0.755317599689585,-0.472775275803323,0.00327181601082534,-0.00178735610108119,0.00301309132772079,17.2896551796171,41.671542335668,-7.91089960913455,-0.00178735610108119,0.227155051776953,-0.0190899934867897,5.0696591199509,-7.10853544459104,16.1869911635854,0.00301309132772079,-0.0190899934867897,0.0815786645141148,
1630,-1249674.51758724,608795.473740437,6945156.39333459,-7384.19194353163,-107.462308089283,-1246.19352587236,1932.67252066391,3290.51481825293,444.137351220417,0.338761758730623,16.9460106331407,4.81412524645355,3290.51481825293,11807.8571922184,-5148.30004653395,0.757126299703295,42.3983212856754,-6.85993982774978,444.137351220417,-5148.30102309645,6210.61990606803,-0.603259591996639,-7.30348181483216,16.2714101212477,0.338761758730623,0.757126299703295,-0.603259591996639,0.00319880827317726,-0.00184814162202508,0.00220870569860776,16.9460106331407,42.3983213005765,-7.30348181483216,-0.00184814150560976,0.221237908649185,-0.0176187706276782,4.81412524645355,-6.8599395893312,16.2714101212477,0.00220870383596261,-0.0176187706276782,0.0788268696986937,
1640,-1323457.77583981,607668.468368499,6932300.86023931,-7369.84618463771,-114.320762301205,-1323.88593435413,1877.26401826664,3398.52048913606,453.753303331363,0.268772350724199,16.6147012655559,4.56540087259817,3398.52048913606,12282.7056552347,-5066.11554546311,0.754135193591573,43.1321050468289,-6.63423710023434,453.753303331363,-5066.11554546311,6304.82448693778,-0.73938103226134,-6.74559645537121,16.3576362972454,0.268774258072832,0.754136147265889,-0.739388661655872,0.00314430366424835,-0.00192002292076033,0.00144884065139511,16.6147012357536,43.1321050468289,-6.74559645537121,-0.00192002292076033,0.215679655603861,-0.0162863328511246,4.56540087259817,-6.63423686181576,16.3576362972454,0.00144884065139511,-0.0162863328220208,0.0762656655061346,
1650,-1397090.98123372,606471.858136454,6918669.36700818,-7354.67342975363,-121.176835301059,-1401.39484725932,1823.75808700643,3504.02102678673,458.147759014653,0.204557583752128,16.293895037922,4.32316070631397,3504.02127092736,12781.8571147242,-4989.22053698297,0.746683027077013,43.8669340806646,-6.42881094891168,458.147759014653,-4989.21956042047,6406.6176137613,-0.880833476780339,-6.2308632302499,16.4451924079575,0.204557583752128,0.746683027077013,-0.880825847385808,0.00310698556245838,-0.00200139548470795,0.000729363317052584,16.293895037922,43.8669340806646,-6.2308632302499,-0.00200139548470795,0.210433629103563,-0.0150758151136828,4.32316022947681,-6.42881106812097,16.4451924079575,0.000729365179697733,-0.0150758151136828,0.0738796459168207,
1660,-1470557.22933234,605254.783266722,6904254.25149087,-7338.68906273387,-127.836027673899,-1478.73226659172,1772.05067010508,3606.85573620662,457.683654089625,0.14588016152971,15.9821369180996,4.08714460637005,3606.85573620662,13303.499980593,-4916.85449268445,0.735087770151699,44.5979005843531,-6.24138928603517,457.685607214625,-4916.85449268445,6515.028569609,-1.02730379155282,-5.75394106272507,16.5338896280509,0.14588016152971,0.735087770151699,-1.02731142094735,0.00308569999581992,-0.00209078458904305,4.65894525510535e-05,15.9821369180996,44.5979005843531,-5.75394106272507,-0.00209078470545838,0.205460947085974,-0.0139725701230703,4.08714460637005,-6.24138928603517,16.5338896280509,4.65894525510534e-05,-0.0139725701230703,0.0716553955952665,
1670,-1543858.99627252,603942.324769042,6889090.02688658,-7321.88209938119,-134.565108465978,-1555.81455646095,1722.10124097194,3706.96379592685,452.687596154691,0.0925641188670157,15.6784698257412,3.85718218972974,3706.96379592685,13845.8976349462,-4848.26044450733,0.719768653307967,45.3206930372739,-6.06944929828733,452.687596154691,-4848.26044450733,6629.20192566606,-1.17856703801654,-5.30989711850465,16.6234482490024,0.0925660262156485,0.719769606982283,-1.17856703801654,0.00307938815942849,-0.00218646050704481,-0.000602895981489535,15.6784698257412,45.3206930372739,-5.30989711850465,-0.00218646039062949,0.200728245989219,-0.0129620627262953,3.85718218972974,-6.06944929828733,16.6234463416538,-0.000602895981489535,-0.0129620627262953,0.0695801836786943,
1680,-1616986.36568866,602571.190362195,6873147.47197267,-7304.25349228227,-141.275117187957,-1632.71080609834,1673.82349525388,3804.21228617868,443.435243866857,0.0443982820574741,15.3817832079128,3.63295568652285,3804.21204203806,14407.6245454624,-4783.00183709633,0.700909966938769,46.0322464472467,-5.91164446598522,443.435243866857,-4783.00183709633,6748.57293243112,-1.3343663605972,-4.89525361817275,16.7141506178199,0.0443982820574741,0.700909966938769,-1.3343663605972,0.00308711018639518,-0.00228763506870557,-0.00122207227966514,15.3817832079128,46.0322464472467,-4.89525361817275,-0.00228763506870557,0.196208995889019,-0.0120348224720399,3.63295616336001,-5.91164458519451,16.7141506178199,-0.00122207041701999,-0.0120348224720399,0.0676437500035696,
1690,-1689938.11424364,601132.254851721,6856427.18462352,-7285.82974329941,-147.959468351135,-1709.45166839025,1627.16758447776,3898.5491046923,430.175547990901,0.00121347559992227,15.0913216420637,3.41415310966142,3898.54886055168,14987.2957990466,-4720.61985698138,0.678774238684503,46.7298367432579,-5.76636163509953,430.175547990901,-4720.61985698138,6872.56489846471,-1.49451907852321,-4.50672680418814,16.8060305140628,0.00121347559992228,0.678774238684503,-1.49451907852321,0.00310808683184365,-0.00239330201895547,-0.00181377053885938,15.0913216420637,46.7298367432579,-4.50672692339742,-0.00239330201895547,0.191880110298927,-0.011181209317361,3.41415310966142,-5.76636163509953,16.8060305140628,-0.00181377240150453,-0.011181209317361,0.0658357419724281,
1700,-1762691.43174513,599652.087866241,6838937.34835962,-7266.5913605766,-154.550669113809,-1785.96817469318,1582.09396142761,3989.93247658651,413.09307919866,-0.0371391687315305,14.8064321321089,3.20043828073181,3989.93272072713,15583.6496353232,-4660.73316883141,0.653593129791433,47.4112774985952,-5.63222964506639,413.09307919866,-4660.73316883141,7000.76629164071,-1.65889407252361,-4.1415566384727,16.8991448610147,-0.0371391687315305,0.653594083465749,-1.65889407252361,0.00314159785957539,-0.00250264817979875,-0.00238059609570099,14.8064321321089,47.411277483694,-4.14155651926341,-0.00250264817979875,0.187722107175696,-0.0103930831349209,3.20043828073181,-5.63222964506639,16.8991448610147,-0.00238059609570099,-0.0103930831931286,0.0641466729004775,
1710,-1835262.92224498,598076.950686103,6820682.02160076,-7246.55284892375,-161.226962053366,-1862.28945903157,1538.5870286544,4078.36372197493,392.37883105574,-0.0707849004723895,14.5266642742077,2.99154486511962,4078.36384404524,16195.4748649047,-4602.96963181509,0.625629129212774,48.0746590243479,-5.5078322381113,392.37883105574,-4602.96963181509,7132.79060653914,-1.82737090104022,-3.79717387506252,16.9936071553646,-0.0707829931237567,0.625629129212774,-1.82737090104022,0.0031870035038044,-0.00261480758897577,-0.00292491366807741,14.5266643338124,48.0746590094467,-3.79717387506252,-0.00261480758897577,0.183717981199558,-0.0096626153556203,2.99154486511962,-5.5078322381113,16.9936071553646,-0.00292491366807741,-0.0096626153556203,0.0625680166678028,
1720,-1907625.8752377,596436.792001216,6801673.61321513,-7225.71987190121,-167.852140656408,-1938.36276450307,1496.59828513277,4163.79190563189,368.176391551777,-0.0998599231760091,14.2514399487174,2.78708341722005,4163.79190563189,16821.7403629877,-4547.14503462951,0.595002455336653,48.7186873332492,-5.39243553061848,368.178344676777,-4547.14503462951,7268.39717796354,-1.99985395764064,-3.47179782118881,17.0896846387696,-0.0998599231760091,0.595001501662336,-1.9998692164297,0.00324379040672151,-0.00272939940957798,-0.00344887031935996,14.2514399487174,48.7186873332492,-3.47179782118881,-0.00272939940957798,0.179853878578232,-0.00898469463429997,2.78708341722005,-5.39243553061848,17.0896846387696,-0.00344887031935996,-0.00898469463429997,0.0610921994368883,
1730,-1979767.4670598,594757.213218744,6781899.73011152,-7204.07858461067,-174.391942367773,-2014.1952637116,1456.11360377161,4246.21369645733,340.630121754636,-0.124469876081616,13.9803895350643,2.58676507692265,4246.21369645733,17461.4211144857,-4493.02738778629,0.561903700917377,49.3421521777463,-5.28508088785659,340.628168629636,-4493.02738778629,7407.35388778988,-2.17626331278208,-3.16360503433842,17.1876098423424,-0.124469876081616,0.561903224080219,-2.17626331278208,0.00331143648438669,-0.00284586250694972,-0.00395445769150324,13.9803895350643,49.3421521628451,-3.16360503433842,-0.00284586250694972,0.176117340252373,-0.00835376808444263,2.58676555375981,-5.28508088785659,17.1876098423424,-0.00395445582885809,-0.00835376808444263,0.0597122899055252,
1740,-2051710.90818733,592940.379811087,6761376.115949,-7181.65391224773,-181.107205484916,-2089.80392529305,1417.13531407539,4325.66142032429,309.863429476977,-0.144695526219289,13.7132763462712,2.39032224327654,4325.66142032429,18113.517118691,-4440.34916949286,0.526540290135607,49.9439837908578,-5.1846920226582,309.861476351977,-4440.34916949286,7549.46091846246,-2.35657112578703,-2.87081989249288,17.287485399822,-0.144695526219289,0.526541243809923,-2.35657875518156,0.00338953605968619,-0.00296360382769873,-0.0044435145837761,13.7132764058758,49.9439837908578,-2.87081989249288,-0.00296360382769873,0.172497338739805,-0.00776435478882247,2.39032224327654,-5.18469178423962,17.287485399822,-0.00444351644642125,-0.00776435478882247,0.0584216037725821,
1750,-2123417.44803511,591068.272171824,6740113.77464758,-7158.42086073394,-187.770389071656,-2165.09418594993,1379.60783165224,4402.06694689303,275.946381341002,-0.160653778268454,13.4495887639021,2.19730896402389,4402.06694689303,18777.233736938,-4389.13356984631,0.488940165837631,50.5236915540591,-5.09118440718068,275.946381341002,-4389.13356984631,7694.67349697668,-2.54074645183207,-2.5926185730967,17.3896837446615,-0.160653778268454,0.488940165837631,-2.54073882243754,0.00347773980761664,-0.00308260675734338,-0.00491770966815132,13.4495887639021,50.5236915540591,-2.5926185730967,-0.00308260675734338,0.168985208161784,-0.00721420486141944,2.19730896402389,-5.0911841687621,17.3896837446615,-0.00491770780550617,-0.00721420486141944,0.0572145064758544,
1760,-2194871.48726684,589163.198665637,6718108.96787798,-7134.38450057324,-194.320647158456,-2240.07320839412,1343.53981275679,4475.45800194815,238.972903828351,-0.172397002758577,13.1891493570707,2.00748560887545,4475.45800194815,19451.6885730561,-4339.20437066552,0.449274865399166,51.0805804904432,-5.0037664936488,238.972903828351,-4339.20437066552,7842.91893795731,-2.72878894249301,-2.32764873951121,17.4944354875431,-0.172397002758577,0.449274865399166,-2.72878894249301,0.00357576909362962,-0.00320241372548181,-0.00537859556130532,13.1891493570707,51.0805804904432,-2.32764873951121,-0.00320241372548181,0.165572493235664,-0.0066990917097679,2.00748560887545,-5.0037664936488,17.4944335801945,-0.00537859556130532,-0.0066990917097679,0.0560856677198881,
1770,-2266103.46623102,587149.679613452,6695329.97383455,-7109.57721406627,-200.967391853,-2314.88434514428,1308.95308567784,4545.89209848851,199.039252837366,-0.179975194737003,12.9318679756867,1.82062937055857,4545.89209848851,20136.0138657609,-4290.34348634228,0.407734268362328,51.6140335318372,-4.92152139430301,199.037299712366,-4290.34348634228,7994.03975289891,-2.92071266255947,-2.07454311860408,17.6018829091013,-0.179975194737003,0.407734268362328,-2.92071266255947,0.00368331463690639,-0.00332256171837496,-0.00582763040933689,12.9318678564774,51.6140335318372,-2.07454311860408,-0.00332256171837496,0.162251628815043,-0.00621478068978757,1.82062937055857,-4.92152139430301,17.6018810017527,-0.00582763227198204,-0.00621478068978757,0.0550299578903013,
1780,-2337073.80311638,585130.785672785,6671788.79580195,-7083.98382812525,-207.440039205296,-2389.44002227419,1275.81922326695,4613.35324287935,156.161920912652,-0.183452633189311,12.6774449432013,1.63633596911557,4613.35324287935,20829.4870567953,-4242.5311446233,0.36437921467627,52.1238157828272,-4.84422191207371,156.161920912652,-4242.5311446233,8148.00662623054,-3.11655992439858,-1.83261981600622,17.7120731561352,-0.183448818492045,0.36437921467627,-3.11655992439858,0.00380022492373489,-0.00344298580040242,-0.00626614775087265,12.6774449432013,52.1238157828272,-1.83261981600622,-0.00344298580040242,0.159016554305624,-0.00575931482244681,1.63633501544126,-4.84422191207371,17.7120731561352,-0.00626614775087265,-0.00575931482244681,0.0540423251652326,
1790,-2407786.91702397,583006.60778105,6647532.68423317,-7057.6130602544,-213.968803173089,-2463.64773098155,1244.18031111723,4677.93363617391,110.402993417988,-0.182823344844008,12.4258987518934,1.45441390550235,4677.93339203328,21531.2843728947,-4195.48803743123,0.319413512870536,52.6094640301651,-4.77081998161724,110.402993417988,-4195.48852571248,8304.72582514087,-3.31639152720271,-1.60054770571672,17.8249729604978,-0.182825252192641,0.319413036033378,-3.31639152720271,0.00392630618253552,-0.00356323766988591,-0.00669539872061244,12.4258987518934,52.6094640450662,-1.60054770571672,-0.00356323766988591,0.155861180077439,-0.00532864023347856,1.45441295182803,-4.77082022003582,17.8249767751951,-0.00669539499532215,-0.00532864023347856,0.0531180316794548,
1800,-2478228.04209342,580818.658375206,6622524.3021949,-7030.45385987282,-220.483451115671,-2537.58233307565,1214.02368498354,4739.61341160576,61.8034635099052,-0.178137065072825,12.1769797753471,1.27455021846745,4739.61316746513,22240.7501484365,-4149.24499344782,0.272877312535934,53.0709075136685,-4.70125618874467,61.8034635099052,-4149.24548172907,8464.22012201263,-3.52026074474563,-1.37783214121752,17.9409357429834,-0.178137065072825,0.272877312535934,-3.52026074474563,0.00406146692202207,-0.00368329142141023,-0.007116491671151,12.1769797753471,53.0709075136685,-1.37783214121752,-0.00368329142141023,0.152780746548472,-0.00492137869600678,1.27455117214176,-4.70125618874467,17.9409357429834,-0.0071164879458607,-0.00492137869600678,0.0522535945850724,
