TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
7300,632586.403700137,613322.427891666,7010104.12771145,-7471.19509003299,71.1023872640517,739.470971435734,1455.24540538469,-2121.0419888669,637.185422855384,1.55332439010749,8.20499121393593,4.74991555876682,-2121.04204990205,7846.14986094231,-5371.26103986142,-2.60830986406163,0.464921281628883,-13.3869533426743,637.186399417884,-5371.26103986142,4707.36143636649,0.953028925757759,-8.3759228850718,8.81468268490978,1.55332439010749,-2.60831081773595,0.953028925757759,0.00626604364834752,-0.00384157304481569,0.00832417492302247,8.20499122138651,0.464921289079464,-8.37592294467644,-0.00384157304481569,0.148388556403811,-0.0247311639054741,4.74991555876682,-13.3869533426743,8.81468268490978,0.00832417492302247,-0.0247311638981982,0.0693338095789683,
7310,557841.825301986,614004.007279626,7017095.28617601,-7477.87210012044,64.160708380968,660.363717940067,1424.87242148718,-1893.3363691171,605.426785514498,1.47567677643153,8.25601020868048,4.68802648318549,-1893.3363691171,7308.02733438011,-5253.74340394377,-2.33120910078815,1.53747918840264,-13.0823445432291,605.426785514498,-5253.74340394377,4642.21473667814,0.918272227106222,-8.40296848202079,9.00711610179999,1.47567629959437,-2.33120910078815,0.918272227106222,0.00604540820644262,-0.00363939036782143,0.0082543744952333,8.25601020868048,1.53747918840264,-8.40296848202079,-0.00363939036782143,0.147367520627963,-0.0249378191998303,4.68802642358085,-13.0823444836244,9.00711610179999,0.0082543744952333,-0.0249378191925543,0.0680019798199057,
7320,483044.018945317,614575.804861856,7023330.62810615,-7483.70142696383,57.2184289786689,581.311961286348,1394.4997218954,-1672.05870290477,573.454258473893,1.39657954873144,8.31003942644863,4.6077985641659,-1672.05870290477,6820.58986744837,-5133.01453502086,-2.06567110554132,2.57472109483987,-12.7312406980104,573.454258473893,-5133.01404673961,4573.63657924594,0.878751771539964,-8.39620321468417,9.16221387142361,1.3965800255686,-2.06567110554132,0.878751771539964,0.00581984141573524,-0.00342431042064849,0.00812899177638616,8.31003942272334,2.57472109483987,-8.39620309547488,-0.00342431047885615,0.146251860898141,-0.0249995718292708,4.6077985641659,-12.7312406980104,9.16221291774929,0.00812899270770874,-0.0249995718365467,0.0667063703145301,
7330,408190.825747187,615079.018586049,7028775.19951601,-7488.70118907009,50.320740963587,502.245320447353,1364.50772108139,-1458.95810291174,542.532380504192,1.3170447330528,8.36389832210428,4.51300644650226,-1458.95810291174,6387.27984433401,-5013.17218139122,-1.81460932757954,3.57956199744646,-12.3501373238187,542.533357066692,-5013.17169310997,4504.28378346786,0.835786915352617,-8.35562701320496,9.28785847189168,1.3170447330528,-1.81460932757954,0.835786915352617,0.0055923218212385,-0.00320190038207207,0.00795235881266343,8.36389832210428,3.57956200489704,-8.35562695360032,-0.00320190032386441,0.145032172917417,-0.0249229275138084,4.51300641669993,-12.3501373238187,9.28785847189168,0.00795235927832471,-0.0249229275138084,0.0654388774147717,
7340,333270.854062624,615586.001433841,7033378.31540515,-7492.89342819695,43.46187873307,423.024502245472,1335.27359877202,-1255.73044012079,514.047903088568,1.23807011678051,8.41428409543918,4.40810708101413,-1255.73044012079,6010.84514833483,-4898.49358882103,-1.58041836259625,4.55347524118103,-11.9569090306251,514.047903088568,-4898.49407710228,4437.53162049946,0.790768188600746,-8.28128333477051,9.39426919185315,1.23807011678051,-1.58041836259625,0.790760559206215,0.00536575786209543,-0.00297731757236367,0.00773023483028787,8.41428409357653,4.55347524118103,-8.28128333477051,-0.00297731757236367,0.143696036020602,-0.0247170329882716,4.40810708101413,-11.9569090306251,9.39426919185315,0.00773023483028787,-0.0247170329882716,0.0642022538412475,
7350,258325.155796,615977.094042029,7037221.05107989,-7496.20912545173,36.5051051315388,343.832858034704,1307.16304492475,-1063.8644347571,489.370929735136,1.16060195779291,8.45816077277781,4.29787382315565,-1063.8644347571,5692.43439761809,-4792.65204369705,-1.36468854202075,5.4951894767584,-11.5685253044004,489.371173875761,-4792.65204369705,4376.84553442183,0.744786038898518,-8.17234344383056,9.49251385628919,1.16060195779291,-1.36468758834643,0.744778409503987,0.00514289774796645,-0.0027545800560885,0.0074689943551095,8.45816077277781,5.4951894767584,-8.17234347363288,-0.00275457999788084,0.142227127522045,-0.0243905822061731,4.29787382315565,-11.5685253044004,9.49251385628919,0.0074689943551095,-0.0243905822061731,0.0630068152677923,
7360,183346.590341081,616302.961781989,7040274.20856279,-7498.69364663014,29.5487869456954,264.635105777502,1280.49421750844,-884.581565086007,469.759165963868,1.08554711572464,8.49246061141478,4.1871909852168,-884.581565086007,5431.28928817777,-4698.01386873069,-1.16861318572616,6.40180853787194,-11.1985793048397,469.759165963868,-4698.01484529319,4324.86484098831,0.698968971408519,-8.02736823308128,9.59173119523635,1.08554735414322,-1.16861318572616,0.698968971408519,0.00492655655077417,-0.00253854124012776,0.00717629585696977,8.49246061141478,6.40180853787194,-8.02736820327896,-0.00253854126923159,0.14061175602409,-0.0239507905467524,4.1871909852168,-11.1985793048397,9.59173119523635,0.00717629539130848,-0.0239507905476619,0.0618626253001239,
7370,108331.015430607,616588.113028382,7042516.15667137,-7500.37902741435,22.637852118502,185.383431495558,1255.49813328318,-718.397769222211,456.011252635474,1.01358854690586,8.51536997935492,4.08008762896281,-718.397769222211,5223.13040688277,-4614.49251505705,-0.991993217463524,7.26646229655947,-10.8539778823893,456.011252635474,-4614.49251505705,4282.64392634623,0.653677996439537,-7.842878594566,9.69731081401558,1.01358854690586,-0.991993217463524,0.653677996439537,0.00471898314522655,-0.00233208677744872,0.00685858397042867,8.51536997935492,7.26646229655947,-7.84287856476367,-0.00233208677744872,0.1388369873339,-0.02339886898378,4.0800876326881,-10.8539778674881,9.69731081401558,0.00685858397042867,-0.02339886898378,0.0607753049511101,
7380,33316.7979025328,616786.70803927,7043971.86307963,-7501.17746483946,15.6781657138132,106.148036517373,1232.29991648227,-565.000984069105,448.315690431429,0.945156099899175,8.52655035478561,3.97920843391246,-565.000984069105,5060.58535151179,-4539.54227321316,-0.833426365054256,8.08066708622036,-10.5338449224739,448.315690431429,-4539.54227321316,4249.54941157097,0.608540173959724,-7.61478884328603,9.80947155388021,0.945156099899175,-0.833426365054256,0.608540173959724,0.00452194120973608,-0.00213658335746369,0.00652077183384715,8.52655035478561,8.08066708622036,-7.61478884328603,-0.00213658335746369,0.136898432600812,-0.0227314118136477,3.97920843391246,-10.5338449150233,9.80947155388021,0.00652077195026247,-0.0227314118136477,0.0597403141551485,
7390,-41689.1279595006,616909.430367518,7044633.30869511,-7501.1195004763,8.78930700017909,26.9439796165442,1210.90398360631,-423.327008373456,446.251078854205,0.880441004316021,8.52683980911457,3.88566396253368,-423.327008373456,4935.05820851533,-4469.31753768466,-0.690904988067876,8.83891423985611,-10.2316755328093,446.251078854205,-4469.31753768466,4223.7210739225,0.562850544945634,-7.34158421475698,9.9243284546751,0.880441004316021,-0.690904988067876,0.562842915551103,0.00433671029184646,-0.001953232739401,0.00616687045514631,8.52683980905637,8.83891423985611,-7.3415842073064,-0.00195323275395292,0.134809960430728,-0.0219474715560681,3.88566396230085,-10.2316755328093,9.9243284546751,0.00616687048425014,-0.0219474715560397,0.0587434629512397,
7400,-116703.832060063,616976.951483222,7044488.39081377,-7500.24334101281,1.87469892706248,-52.2961103003326,1191.19803351447,-291.714061608113,448.883513674715,0.819392736554902,8.51805811989348,3.79905638302388,-291.714061608113,4838.82997204853,-4400.28471272301,-0.56210717174146,9.54183246149011,-9.93925983487032,448.883391604403,-4400.28471272301,4203.44568717035,0.515727289370893,-7.02666991162499,10.0369157658471,0.819392855764192,-0.56210717174146,0.515719659976362,0.0041640069676139,-0.0017829164513776,0.00579987858537833,8.51805811986437,9.54183246149011,-7.02666991162499,-0.00178291645319659,0.132605782163772,-0.021054823885169,3.7990563839552,-9.93925983487032,10.0369157658471,0.00579987864358599,-0.021054823885169,0.057767255334533,
7410,-191699.516226495,616968.460232529,7043564.68393447,-7498.52005751855,-5.02287210229602,-131.462396649165,1172.98207033085,-168.270672266059,455.041327367067,0.761794687363549,8.50232117294923,3.71804085660759,-168.270672266059,4766.90515716687,-4330.64107039721,-0.444922955423293,10.1975158435375,-9.65091546188608,455.041327367067,-4330.64107039721,4188.21626342303,0.46640724910599,-6.67917326794006,10.1443516382546,0.761794687363549,-0.444922955423293,0.46640724910599,0.00400415210822849,-0.00162664642247527,0.00542247109425901,8.50232117283281,10.1975158435375,-6.67917326794006,-0.00162664641519931,0.130336188359235,-0.0200738342943429,3.71804085660759,-9.65091546188608,10.1443516382546,0.00542247109425901,-0.0200738342943429,0.0567988337548265,
7420,-266672.958370834,616891.092300221,7041847.93148266,-7495.95203410523,-11.9253907381357,-210.59389241637,1156.00267576933,-51.23267829576,463.579957987863,0.707351406156999,8.48137370272547,3.64099230830729,-51.23267829576,4717.43965952125,-4260.6303326252,-0.337769236431104,10.8195131732132,-9.36542272174206,463.580202128488,-4260.6303326252,4178.89647887303,0.414509782222159,-6.31215948280752,10.2471224573883,0.707351406156999,-0.337769236431104,0.414502152827628,0.00385708866333885,-0.00148582168885251,0.00503756492496641,8.48137370272547,10.8195131722819,-6.31215948280752,-0.00148582171795634,0.128056805038521,-0.0190354461336314,3.64099230830729,-9.36542272174206,10.2471219805511,0.00503756445930513,-0.0190354461336314,0.0558344069372287,
7430,-341618.030271484,616746.207088267,7039336.07844928,-7492.54433561125,-18.8363596930657,-289.691528300645,1139.98499262605,60.8764418231901,473.513206118234,0.655728088527166,8.4564736072113,3.56634931908454,60.8764418231901,4690.6706187626,-4191.76194470545,-0.239446071011729,11.4225048800404,-9.08494298002339,473.513206118234,-4191.76194470545,4177.13773577229,0.359791603965784,-5.93911745104581,10.3482374958492,0.655728088527166,-0.239446071011729,0.359799233360316,0.00372259501402869,-0.00136148295309924,0.00464786571399924,8.4564736072113,11.422504881903,-5.93911745104581,-0.00136148295309924,0.125816093438725,-0.0179734021734898,3.5663493339857,-9.08494298002339,10.3482374958492,0.00464786478267667,-0.0179734021743993,0.0548780163153572,
7440,-416523.370950184,616547.818438804,7036022.36554415,-7488.30726427207,-25.6706716257521,-368.753765546598,1124.6615233497,169.184710306973,484.060118376373,0.606595292840121,8.42838323976522,3.49282762933433,169.184710306973,4687.66028789067,-4125.86264885779,-0.149028829689658,12.0190102881941,-8.81306205340216,484.060118376373,-4125.86264885779,4184.66077501204,0.302138559815209,-5.57129822462618,10.4515629167981,0.606595292840121,-0.149029783363974,0.302138559815209,0.00360013282636602,-0.00125411516307079,0.00425570164691709,8.42838323976522,12.0190102844688,-5.57129822462618,-0.00125411516307079,0.123648630814755,-0.0169176648125217,3.49282762933433,-8.81306205340216,10.4515629167981,0.00425570164691709,-0.0169176648125217,0.0539377815294355,
7450,-491381.913268262,616236.351226242,7031955.33741337,-7483.21713731941,-32.6411687556669,-447.669545038757,1109.79322952151,274.517330149721,494.616575007106,0.559657045164758,8.39754679685875,3.41942422028898,274.517330149721,4709.32886040797,-4064.37495628867,-0.0657282733700518,12.6177313405841,-8.55303518442357,494.617063288356,-4064.37495628867,4202.69350757219,0.241368527915864,-5.21645786967166,10.5604076145939,0.559657045164758,-0.0657282733700518,0.241360898521333,0.00348912106089418,-0.00116345501153249,0.00386280753564415,8.39754679313346,12.6177313405841,-5.21645786967166,-0.00116345501153249,0.121573848270228,-0.0158905294631691,3.41942419048666,-8.55303524402821,10.5604076145939,0.00386280753564415,-0.0158905294631691,0.0530220292580888,
7460,-566184.055952971,615887.308677851,7027072.46149289,-7477.29594165625,-39.5117774217038,-526.569463864545,1095.16614312763,377.413840060912,504.7489967108,0.514655231870045,8.36402840846607,3.34546164686351,377.413840060912,4756.19897723104,-4008.19476873963,0.0110202727312957,13.2239504598414,-8.30727993337531,504.7489967108,-4008.19476873963,4231.85168236825,0.177342974111903,-4.87925720270614,10.6770599380601,0.514655231870045,0.0110202727312957,0.177342974111903,0.00338902266887292,-0.00108923156894093,0.0034706945754323,8.36402840846607,13.2239504635667,-4.87925720270614,-0.00108923156894093,0.119599751750225,-0.0149072316637615,3.34546164686351,-8.30727993337531,10.6770599380601,0.00347069550675487,-0.0149072316601235,0.0521378437084982,
7470,-640916.393146921,615447.10154441,7021427.36340498,-7470.52358390118,-46.4160921810005,-605.311862964605,1080.61487898109,478.292522980795,514.074087639505,0.471389783999688,8.32800217054719,3.2703281593044,478.292461945638,4828.04710233284,-3957.52245070658,0.0818788539654136,13.8395295356094,-8.07662650836464,514.074087639505,-3957.52293898783,4272.17109229536,0.109780201731501,-4.56142621721441,10.8023936627396,0.471389783999688,0.0818788539654136,0.109780201731501,0.00329922044549092,-0.00103017521465402,0.00307996421608993,8.32800217427248,13.8395295393347,-4.56142615760977,-0.00103017515644636,0.117724818393951,-0.0139750231216421,3.27032821890904,-8.07662650836464,10.8023936627396,0.00307996421608993,-0.0139750231216421,0.0512889504265999,
7480,-715587.400996705,614944.126961533,7014977.89613076,-7462.9373474308,-53.33213777925,-684.027576962233,1066.00544083217,577.402925934324,522.312470387036,0.429710590479954,8.28943975600757,3.1936385409313,577.40298696948,4924.33563975281,-3912.20330755756,0.147312131714097,14.4646154201518,-7.86118383256144,522.313446949536,-3912.20281927631,4323.26260488494,0.0384397956817295,-4.26317876122913,10.9364801321827,0.429710590479954,0.147312131714097,0.0384397956817295,0.00321925703735442,-0.000985301904120548,0.00269121209607161,8.28943975600757,14.4646154201518,-4.26317882083377,-0.000985301904120548,0.115943315676597,-0.0130971718091452,3.19363848132665,-7.86118389216608,10.9364801321827,0.00269121209607161,-0.0130971718091452,0.0504774458539035,
7490,-790178.044110659,614398.770605256,7007719.72246833,-7454.52343633341,-60.1684177264292,-762.693650901428,1051.23691683081,674.934032121784,529.213330715265,0.389513129801349,8.24837022769863,3.11503665732672,674.934032121784,5044.18094828075,-3871.77586310936,0.207791663719991,15.0980081327199,-7.66023649537335,529.214307277765,-3871.77586310936,4384.46623868482,-0.0369113475234617,-3.98357726823511,11.078641832899,0.389513129801349,0.207791663719991,-0.0369113475234617,0.00314867291727927,-0.000953382324629069,0.00230458673438123,8.24837022769863,15.0980081252693,-3.98357726823511,-0.000953382324629069,0.11424681589466,-0.0122733131413837,3.11503665732672,-7.66023649537335,11.078641832899,0.00230458673438123,-0.0122733131413837,0.0497032505098366,
7500,-864675.114724401,613762.969522359,6999698.71139475,-7445.27320548657,-67.0193996255423,-841.189781344274,1036.2469741842,771.015785355276,534.555494585255,0.350748926529934,8.20485148304139,3.03426208142798,771.015724320119,5186.54081193898,-3835.63429743098,0.263732895114122,15.7378180847334,-7.47266628905704,534.557447710255,-3835.63429743098,4454.9932078901,-0.116557194255301,-3.72111399765757,11.2278337226021,0.350748926529934,0.263732895114122,-0.116557194255301,0.00308715860055759,-0.000933123731582864,0.00192011819509308,8.20485147559081,15.7378180847334,-3.72111387844828,-0.000933123731582864,0.112625941012738,-0.0115010367121385,3.03426208142798,-7.47266616984775,11.2278337226021,0.00192011819509308,-0.0115010367121385,0.0489651455871687,
7510,-939079.670315268,613072.402997885,6990882.9339598,-7435.20124659085,-73.8392314201886,-919.598609244772,1020.99355938399,865.698940195774,538.186106203567,0.313399837538405,8.15883046298278,2.95119301512385,865.698940195774,5350.41869461353,-3803.19783831552,0.315406012941077,16.3821138666458,-7.29741408205273,538.185129641067,-3803.19783831552,4534.06294910286,-0.20062339873959,-3.47426139107688,11.3829963728233,0.313399837538405,0.315406012941077,-0.20062339873959,0.00303443490273304,-0.000923611715799331,0.00153798636523082,8.15883044808162,16.3821138666458,-3.47426127186759,-0.000923611715799331,0.111071929925184,-0.0107776257639018,2.95119289591456,-7.29741408205273,11.3829963728233,0.00153798636523082,-0.0107776257639018,0.0482618566230601,
